assemblea,codice,tipo,tipo_riga,cand_descr_riga,img_lista,descr_lista,link_cand_lista,voti,perc,eletto,perc_voti_liste,cifra_el,perc_cifra_el,seggi
Camera,23100000000,colleggioPlurinominale,LI,,24-20180304000000-11393-0.png,LIBERI E UGUALI,,12007,"2,64",,,12007,"2,64",-
Camera,23100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,5361,"1,16",,,5361,"1,16",-
Camera,23100000000,colleggioPlurinominale,LI,,24-20180304000000-11372-0.png,POTERE AL POPOLO!,,5185,"1,14",,,5185,"1,14",-
Camera,23100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,3099,"0,67",,,3099,"0,67",-
Camera,23100000000,colleggioPlurinominale,LI,,24-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,3061,"0,67",,,3061,"0,67",-
Camera,23100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2319,"0,50",,,2319,"0,50",-
Camera,23100000000,colleggioPlurinominale,LI,,24-20180304000000-11003-0.png,CASAPOUND ITALIA,,2280,"0,50",,,2280,"0,50",-
Camera,23100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2140,"0,46",,,2140,"0,46",-
Camera,23100000000,colleggioPlurinominale,LI,,24-20180304000000-11023-0.png,PARTITO COMUNISTA,,2107,"0,46",,,2107,"0,46",-
Camera,23100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2132,"0,46",,,2132,"0,46",-
Camera,23100000000,colleggioPlurinominale,LI,,24-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,2088,"0,46",,,2088,"0,46",-
Camera,23100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,1897,"0,41",,,1897,"0,41",-
Camera,23100000000,colleggioPlurinominale,LI,,24-20180304000000-11381-0.png,PARTITO VALORE UMANO,,1889,"0,41",,,1889,"0,41",-
Camera,23100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,778,"0,16",,,778,"0,16",-
Camera,23100000000,colleggioPlurinominale,LI,,24-20180304000000-11377-0.png,PER UNA SINISTRA RIVOLUZIONARIA,,762,"0,16",,,762,"0,16",-
Camera,23100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,613,"0,13",,,613,"0,13",-
Camera,23100000000,colleggioPlurinominale,LI,,24-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,596,"0,13",,,596,"0,13",-
Camera,23100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23100000000,colleggioPlurinominale,TU,Uninominale,,,,458468,"100,00",,,458468,"100,00",3
Camera,23100000000,colleggioPlurinominale,TP,Proporzionale,,,,453547,"100,00",,,453547,"100,00",3
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,176803,"37,18",,,176803,"37,18",2
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,176803,"37,18",,,176803,"37,18",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,172358,"36,24",,,172358,"36,24",2
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-1112-0.png,FORZA ITALIA,,108566,"22,83",,,108566,"22,83",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11367-0.png,LEGA,,28993,"6,09",,,28993,"6,09",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,24105,"5,06",,,24105,"5,06",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,10694,"2,24",,,10694,"2,24",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,88622,"18,63",,,88622,"18,63",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,73633,"15,48",,,73633,"15,48",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,5273,"1,10",,,5273,"1,10",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11403-0.png,+EUROPA,,5224,"1,09",,,5224,"1,09",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,4492,"0,94",,,4492,"0,94",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,14360,"3,01",,,14360,"3,01",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11393-0.png,LIBERI E UGUALI,,14360,"3,01",,,14360,"3,01",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,4774,"1,00",,,4774,"1,00",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11372-0.png,POTERE AL POPOLO!,,4774,"1,00",,,4774,"1,00",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,4772,"1,00",,,4772,"1,00",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11003-0.png,CASAPOUND ITALIA,,4772,"1,00",,,4772,"1,00",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,3771,"0,79",,,3771,"0,79",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,3771,"0,79",,,3771,"0,79",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,3473,"0,73",,,3473,"0,73",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,3473,"0,73",,,3473,"0,73",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2923,"0,61",,,2923,"0,61",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11381-0.png,PARTITO VALORE UMANO,,2923,"0,61",,,2923,"0,61",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2338,"0,49",,,2338,"0,49",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11023-0.png,PARTITO COMUNISTA,,2338,"0,49",,,2338,"0,49",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,725,"0,15",,,725,"0,15",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11377-0.png,PER UNA SINISTRA RIVOLUZIONARIA,,725,"0,15",,,725,"0,15",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,595,"0,12",,,595,"0,12",-
Camera,23200000000,colleggioPlurinominale,LI,,24-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,595,"0,12",,,595,"0,12",-
Camera,23200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,23200000000,colleggioPlurinominale,TU,Uninominale,,,,475514,"100,00",,,475514,"100,00",4
Camera,23200000000,colleggioPlurinominale,TP,Proporzionale,,,,475514,"100,00",,,475514,"100,00",4
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,148219,"46,09",,,148219,"46,09",3
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,148219,"46,09",,,148219,"46,09",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,100042,"31,11",,,100042,"31,11",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-1112-0.png,FORZA ITALIA,,69326,"21,55",,,69326,"21,55",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11367-0.png,LEGA,,15292,"4,75",,,15292,"4,75",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,9357,"2,90",,,9357,"2,90",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,6067,"1,88",,,6067,"1,88",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,47876,"14,88",,,47876,"14,88",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,39338,"12,23",,,39338,"12,23",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11403-0.png,+EUROPA,,6674,"2,07",,,6674,"2,07",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,1124,"0,34",,,1124,"0,34",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,740,"0,23",,,740,"0,23",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,14677,"4,56",,,14677,"4,56",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11393-0.png,LIBERI E UGUALI,,14677,"4,56",,,14677,"4,56",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,3900,"1,21",,,3900,"1,21",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,3900,"1,21",,,3900,"1,21",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,3423,"1,06",,,3423,"1,06",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11372-0.png,POTERE AL POPOLO!,,3423,"1,06",,,3423,"1,06",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,1073,"0,33",,,1073,"0,33",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,1073,"0,33",,,1073,"0,33",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,994,"0,30",,,994,"0,30",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11003-0.png,CASAPOUND ITALIA,,994,"0,30",,,994,"0,30",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,870,"0,27",,,870,"0,27",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11023-0.png,PARTITO COMUNISTA,,870,"0,27",,,870,"0,27",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,497,"0,15",,,497,"0,15",-
Camera,24100000000,colleggioPlurinominale,LI,,24-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,497,"0,15",,,497,"0,15",-
Camera,24100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24100000000,colleggioPlurinominale,TU,Uninominale,,,,321571,"100,00",,,321571,"100,00",3
Camera,24100000000,colleggioPlurinominale,TP,Proporzionale,,,,321571,"100,00",,,321571,"100,00",3
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,203127,"47,43",,,203127,"47,43",3
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,203127,"47,43",,,203127,"47,43",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,151570,"35,39",,,151570,"35,39",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-1112-0.png,FORZA ITALIA,,97718,"22,82",,,97718,"22,82",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11367-0.png,LEGA,,21618,"5,04",,,21618,"5,04",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,16164,"3,77",,,16164,"3,77",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,16070,"3,75",,,16070,"3,75",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,49709,"11,60",,,49709,"11,60",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,42704,"9,97",,,42704,"9,97",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11403-0.png,+EUROPA,,4160,"0,97",,,4160,"0,97",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,1964,"0,45",,,1964,"0,45",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,881,"0,20",,,881,"0,20",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,10997,"2,56",,,10997,"2,56",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11393-0.png,LIBERI E UGUALI,,10997,"2,56",,,10997,"2,56",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,5733,"1,33",,,5733,"1,33",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,5733,"1,33",,,5733,"1,33",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2302,"0,53",,,2302,"0,53",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11372-0.png,POTERE AL POPOLO!,,2302,"0,53",,,2302,"0,53",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,1921,"0,44",,,1921,"0,44",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,1921,"0,44",,,1921,"0,44",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,1604,"0,37",,,1604,"0,37",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11003-0.png,CASAPOUND ITALIA,,1604,"0,37",,,1604,"0,37",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,1037,"0,24",,,1037,"0,24",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11023-0.png,PARTITO COMUNISTA,,1037,"0,24",,,1037,"0,24",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,180,"0,04",,,180,"0,04",-
Camera,24200000000,colleggioPlurinominale,LI,,24-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,180,"0,04",,,180,"0,04",-
Camera,24200000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24200000000,colleggioPlurinominale,TU,Uninominale,,,,428180,"100,00",,,428180,"100,00",3
Camera,24200000000,colleggioPlurinominale,TP,Proporzionale,,,,428180,"100,00",,,428180,"100,00",3
Camera,24300000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,187507,"50,76",,,187507,"50,76",3
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,187507,"50,76",,,187507,"50,76",-
Camera,24300000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24300000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,116384,"31,51",,,116384,"31,51",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-1112-0.png,FORZA ITALIA,,69629,"18,85",,,69629,"18,85",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11367-0.png,LEGA,,21105,"5,71",,,21105,"5,71",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,14584,"3,94",,,14584,"3,94",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,11066,"2,99",,,11066,"2,99",-
Camera,24300000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24300000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,44613,"12,07",,,44613,"12,07",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,36419,"9,86",,,36419,"9,86",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,3101,"0,83",,,3101,"0,83",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11403-0.png,+EUROPA,,2829,"0,76",,,2829,"0,76",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,2264,"0,61",,,2264,"0,61",-
Camera,24300000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24300000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,9612,"2,60",,,9612,"2,60",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11393-0.png,LIBERI E UGUALI,,9612,"2,60",,,9612,"2,60",-
Camera,24300000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24300000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,4515,"1,22",,,4515,"1,22",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,4515,"1,22",,,4515,"1,22",-
Camera,24300000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24300000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2670,"0,72",,,2670,"0,72",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11372-0.png,POTERE AL POPOLO!,,2670,"0,72",,,2670,"0,72",-
Camera,24300000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24300000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,1895,"0,51",,,1895,"0,51",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,1895,"0,51",,,1895,"0,51",-
Camera,24300000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24300000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,1468,"0,39",,,1468,"0,39",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11003-0.png,CASAPOUND ITALIA,,1468,"0,39",,,1468,"0,39",-
Camera,24300000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24300000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,669,"0,18",,,669,"0,18",-
Camera,24300000000,colleggioPlurinominale,LI,,24-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,669,"0,18",,,669,"0,18",-
Camera,24300000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,24300000000,colleggioPlurinominale,TU,Uninominale,,,,369333,"100,00",,,369333,"100,00",3
Camera,24300000000,colleggioPlurinominale,TP,Proporzionale,,,,369333,"100,00",,,369333,"100,00",3
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,180571,"44,80",,,180571,"44,80",3
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,180571,"44,80",,,180571,"44,80",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,125954,"31,25",,,125954,"31,25",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-1112-0.png,FORZA ITALIA,,83362,"20,68",,,83362,"20,68",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11367-0.png,LEGA,,22779,"5,65",,,22779,"5,65",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,14887,"3,69",,,14887,"3,69",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,4926,"1,22",,,4926,"1,22",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,72773,"18,05",,,72773,"18,05",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,60276,"14,95",,,60276,"14,95",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,5100,"1,26",,,5100,"1,26",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11403-0.png,+EUROPA,,4697,"1,16",,,4697,"1,16",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,2700,"0,67",,,2700,"0,67",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,12424,"3,08",,,12424,"3,08",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11393-0.png,LIBERI E UGUALI,,12424,"3,08",,,12424,"3,08",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2988,"0,74",,,2988,"0,74",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,2988,"0,74",,,2988,"0,74",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2540,"0,63",,,2540,"0,63",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11372-0.png,POTERE AL POPOLO!,,2540,"0,63",,,2540,"0,63",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,2419,"0,60",,,2419,"0,60",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11003-0.png,CASAPOUND ITALIA,,2419,"0,60",,,2419,"0,60",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,1612,"0,40",,,1612,"0,40",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,1612,"0,40",,,1612,"0,40",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,1233,"0,30",,,1233,"0,30",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11023-0.png,PARTITO COMUNISTA,,1233,"0,30",,,1233,"0,30",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,269,"0,06",,,269,"0,06",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,269,"0,06",,,269,"0,06",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,CU,CANDIDATI UNINOMINALI,,,,197,"0,04",,,197,"0,04",-
Camera,25100000000,colleggioPlurinominale,LI,,24-20180304000000-11381-0.png,PARTITO VALORE UMANO,,197,"0,04",,,197,"0,04",-
Camera,25100000000,colleggioPlurinominale,XX,,,,,,,,,,,
Camera,25100000000,colleggioPlurinominale,TU,Uninominale,,,,402980,"100,00",,,402980,"100,00",3
